https://en.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Lac d'Émosson&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20140802164150|619567016	error_0
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100120152628|29462332	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Biasca&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20110108080709|37552334	ETH-BIB-Biasca-LBS H1-016427.tif	Biasca	error_2
