9317	File:ETH-BIB-Dielsdorf aus 200 m-Inlandflüge-LBS MH01-004501.tif	wikipedia	//de.wikipedia.org/wiki/Dielsdorf_ZH	de	Dielsdorf ZH	article/to_check
9343	File:ETH-BIB-Diepoldsau-LBS H1-012150.tif	wikipedia	//de.wikipedia.org/wiki/Diepoldsau	de	Diepoldsau	article/to_check
9365	File:ETH-BIB-Diessenhofen, Gailingen-Inlandflüge-LBS MH01-008162.tif	wikipedia	//de.wikipedia.org/wiki/Diessenhofen	de	Diessenhofen	article/to_check
9397	File:ETH-BIB-Dietfurt an der Thur, Untere Schieb, Spinnerei und Weberei Dietfurt AG-Inlandflüge-LBS MH01-002555.tif	wikipedia	//de.wikipedia.org/wiki/Dietfurt_SG	de	Dietfurt SG	article/to_check
9412	File:ETH-BIB-Dietikon v. N. O. aus 300 m-Inlandflüge-LBS MH01-000963.tif	wikipedia	//de.wikipedia.org/wiki/Dietikon	de	Dietikon	article/to_check
9416	File:ETH-BIB-Dietikon, Au, Spreitenbach-Inlandflüge-LBS MH01-005998.tif	wikipedia	//de.wikipedia.org/wiki/Dietikon	de	Dietikon	article/to_check
9430	File:ETH-BIB-Dietikon, Oetwil an der Limmat, Killwangen, Limmattal-Inlandflüge-LBS MH01-004787.tif	wikipedia	//de.wikipedia.org/wiki/Limmattal	de	Limmattal	article/to_check
9474	File:ETH-BIB-Dietler, Hermann (1839-1924)-Portrait-Portr 03555-A.tif (cropped).jpg	wikipedia	//de.wikipedia.org/wiki/Hermann_Dietler	de	Hermann Dietler	article/to_check
9529	File:ETH-BIB-Diredaua, letzte abessinische Stadt an der Eisenbahnlinie nach Französisch Somali-Land-Abessinienflug 1934-LBS MH02-22-0803.tif	wikipedia	//en.wikipedia.org/wiki/Dire_Dawa	en	Dire Dawa	article/to_check
9529	File:ETH-BIB-Diredaua, letzte abessinische Stadt an der Eisenbahnlinie nach Französisch Somali-Land-Abessinienflug 1934-LBS MH02-22-0803.tif	wikipedia	//de.wikipedia.org/wiki/Dire_Dawa	de	Dire Dawa	article/to_check
9548	File:ETH-BIB-Disentis-LBS H1-018197.tif	wikipedia	//de.wikipedia.org/wiki/Disentis/Must%C3%A9r	de	Disentis/Mustér	article/to_check
9678	File:ETH-BIB-Domhütte SAC Uto, gegen Bietschhorn gesehen-Dia 247-02270.tif	wikipedia	//de.wikipedia.org/wiki/Domh%C3%BCtte	de	Domhütte	article/to_check
9681	File:ETH-BIB-Dommartin-LBS H1-023533.tif	wikipedia	//it.wikipedia.org/wiki/Dommartin_(Montilliez)	it	Dommartin (Montilliez)	article/to_check
9826	File:ETH-BIB-Dottikon, Bally Schuhfabrik-LBS H1-010489.tif	wikipedia	//als.wikipedia.org/wiki/1179	als	1179	article/to_check
9900	File:ETH-BIB-Dozwil-LBS H1-019364.tif	wikipedia	//it.wikipedia.org/wiki/Dozwil	it	Dozwil	article/to_check
9941	File:ETH-BIB-Drei Männer am Ufer des Guadalquivir in Sevilla-Nordafrikaflug 1932-LBS MH02-13-0504.tif	wikipedia	//fr.wikipedia.org/wiki/S%C3%A9ville	fr	Séville	article/to_check
9978	File:ETH-BIB-DS "Stadt Luzern" Luzern, Vierwaldstätter See-LBS H1-009946.tif	wikipedia	//de.wikipedia.org/wiki/Benutzer:ETH-Bibliothek	de	Benutzer:ETH-Bibliothek	user_page
10074	File:ETH-BIB-Dächer von Oran-Nordafrikaflug 1932-LBS MH02-13-0129.tif	wikipedia	//fr.wikipedia.org/wiki/Oran	fr	Oran	article/to_check
10078	File:ETH-BIB-Dällikon im Furttal aus 300 m-Inlandflüge-LBS MH01-003528.tif	wikipedia	//de.wikipedia.org/wiki/D%C3%A4llikon	de	Dällikon	article/to_check
10130	File:ETH-BIB-Dübendorf, Chemische Fabrik Flora AG-Inlandflüge-LBS MH03-1196.tif	wikipedia	//de.wikipedia.org/wiki/Laufwasserkraftwerke_an_der_Glatt	de	Laufwasserkraftwerke an der Glatt	article/to_check
10141	File:ETH-BIB-Dübendorf, Flugplatz auswärts-Dia 247-09910.tif	wikipedia	//it.wikipedia.org/wiki/Koolhoven_F.K.50	it	Koolhoven F.K.50	article/to_check
10184	File:ETH-BIB-Dübendorf, Wangen aus 500 m-Inlandflüge-LBS MH01-003004.tif	wikipedia	//de.wikipedia.org/wiki/D%C3%BCbendorf	de	Dübendorf	article/to_check
10231	File:ETH-BIB-Dürnten, Kirche aus 100 m-Inlandflüge-LBS MH01-003098.tif	wikipedia	//de.wikipedia.org/wiki/D%C3%BCrnten	de	Dürnten	article/to_check
10308	File:ETH-BIB-Ebnat, Ebnat-Kappel aus 100 m-Inlandflüge-LBS MH01-002366.tif	wikipedia	//de.wikipedia.org/wiki/Ebnat-Kappel	de	Ebnat-Kappel	article/to_check
10319	File:ETH-BIB-Ebnat-Kappel, Bürstenfabrik Ebnat-Kappel und Lokomotivdepot-Inlandflüge-LBS MH03-0899.tif	wikipedia	//de.wikipedia.org/wiki/Ebnat-Kappel	de	Ebnat-Kappel	article/to_check
10331	File:ETH-BIB-Ebnat-Kappel, Turngerätefabrik Alder-Fierz & Gebr. Eisenhut-Inlandflüge-LBS MH03-1778.tif	wikipedia	//de.wikipedia.org/wiki/Ebnat-Kappel	de	Ebnat-Kappel	article/to_check
10378	File:ETH-BIB-Effretikon-Inlandflüge-LBS MH01-006744.tif	wikipedia	//it.wikipedia.org/wiki/Illnau-Effretikon	it	Illnau-Effretikon	article/to_check
10378	File:ETH-BIB-Effretikon-Inlandflüge-LBS MH01-006744.tif	wikipedia	//it.wikipedia.org/wiki/Effretikon	it	Effretikon	article/to_check
10378	File:ETH-BIB-Effretikon-Inlandflüge-LBS MH01-006744.tif	wikipedia	//de.wikipedia.org/wiki/Illnau-Effretikon	de	Illnau-Effretikon	article/to_check
10433	File:ETH-BIB-Egerkingen-LBS H1-021746.tif	wikipedia	//als.wikipedia.org/wiki/1201	als	1201	article/to_check
10475	File:ETH-BIB-Eglisau, Seglingen v. O. aus 50 m-Inlandflüge-LBS MH01-005840.tif	wikipedia	//de.wikipedia.org/wiki/Eglisau	de	Eglisau	article/to_check
10508	File:ETH-BIB-Egnach, bei Romanshorn, Schloss Luxburg-Inlandflüge-LBS MH03-0808.tif	wikipedia	//de.wikipedia.org/wiki/Liste_der_Kulturg%C3%BCter_in_Egnach	de	Liste der Kulturgüter in Egnach	article/to_check
10599	File:ETH-BIB-Ein französisches Militärflugzeug begleitet uns im Flug von Colomb-Béchar ein Stück in die Wüste-Tschadseeflug 1930-31-LBS MH02-08-0417.tif	wikipedia	//pl.wikipedia.org/wiki/Centralna_Szko%C5%82a_Podoficer%C3%B3w_Pilot%C3%B3w_Lotnictwa	pl	Centralna Szkoła Podoficerów Pilotów Lotnictwa	article/to_check
10599	File:ETH-BIB-Ein französisches Militärflugzeug begleitet uns im Flug von Colomb-Béchar ein Stück in die Wüste-Tschadseeflug 1930-31-LBS MH02-08-0417.tif	wikipedia	//pl.wikipedia.org/wiki/Szko%C5%82a_Podoficer%C3%B3w_Lotnictwa_dla_Ma%C5%82oletnich	pl	Szkoła Podoficerów Lotnictwa dla Małoletnich	article/to_check
10607	File:ETH-BIB-Ein strammer Polizist des Emirs von Kano-Tschadseeflug 1930-31-LBS MH02-08-0639.tif	wikipedia	//en.wikipedia.org/wiki/Wikipedia:Wikipedia_Signpost/2016-09-06/Blog	en	Wikipedia:Wikipedia Signpost/2016-09-06/Blog	wikipedia_page
10607	File:ETH-BIB-Ein strammer Polizist des Emirs von Kano-Tschadseeflug 1930-31-LBS MH02-08-0639.tif	wikipedia	//en.wikipedia.org/wiki/Wikipedia:Wikipedia_Signpost/Single/2016-09-06	en	Wikipedia:Wikipedia Signpost/Single/2016-09-06	wikipedia_page
10607	File:ETH-BIB-Ein strammer Polizist des Emirs von Kano-Tschadseeflug 1930-31-LBS MH02-08-0639.tif	wikipedia	//de.wikipedia.org/wiki/Portal:Body_Modification/Mediendatei_des_Monats/Protokoll	de	Portal:Body Modification/Mediendatei des Monats/Protokoll	article/to_check
10632	File:ETH-BIB-Eingang zum grossen Bazar-Persienflug 1924-1925-LBS MH02-02-0097-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D8%A7%D8%B2%D8%A7%D8%B1_%D8%AA%D9%87%D8%B1%D8%A7%D9%86	fa	بازار تهران	article/to_check
10717	File:ETH-BIB-Eisriesenwelt-Höhle, Grundriss-Dia 247-Z-00127.tif	wikipedia	//de.wikipedia.org/wiki/Eisriesenwelt	de	Eisriesenwelt	article/to_check
10718	File:ETH-BIB-Eisriesenwelt-Höhle, Längsschnitt-Dia 247-Z-00128.tif	wikipedia	//de.wikipedia.org/wiki/Eisriesenwelt	de	Eisriesenwelt	article/to_check
10720	File:ETH-BIB-Eisten, Saastal, auswärts-Dia 247-03027.tif	wikipedia	//de.wikipedia.org/wiki/Eisten_VS	de	Eisten VS	article/to_check
10797	File:ETH-BIB-Elburs mit Demawand von Süden aus 4500 m Höhe-Persienflug 1924-1925-LBS MH02-02-0083-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A7%D9%84%D8%A8%D8%B1%D8%B2	fa	البرز	article/to_check
10797	File:ETH-BIB-Elburs mit Demawand von Süden aus 4500 m Höhe-Persienflug 1924-1925-LBS MH02-02-0083-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D9%88%DB%8C%DA%A9%DB%8C%E2%80%8C%D9%BE%D8%AF%DB%8C%D8%A7:%D8%A2%DB%8C%D8%A7_%D9%85%DB%8C%E2%80%8C%D8%AF%D8%A7%D9%86%D8%B3%D8%AA%DB%8C%D8%AF_%DA%A9%D9%87...%D8%9F/%D9%87%D9%81%D8%AA%D9%87%E2%80%8C%D9%87%D8%A7%DB%8C_%DB%B2%DB%B0%DB%B1%DB%B8_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C)	fa	ویکی‌پدیا:آیا می‌دانستید که...؟/هفته‌های ۲۰۱۸ (میلادی)	article/to_check
10797	File:ETH-BIB-Elburs mit Demawand von Süden aus 4500 m Höhe-Persienflug 1924-1925-LBS MH02-02-0083-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D8%AD%D8%AB_%D9%88%DB%8C%DA%A9%DB%8C%E2%80%8C%D9%BE%D8%AF%DB%8C%D8%A7:%D8%A2%DB%8C%D8%A7_%D9%85%DB%8C%E2%80%8C%D8%AF%D8%A7%D9%86%D8%B3%D8%AA%DB%8C%D8%AF_%DA%A9%D9%87...%D8%9F/%DB%B2%DB%B0%DB%B1%DB%B8/%D9%87%D9%81%D8%AA%D9%87_%DB%B1%DB%B6	fa	بحث ویکی‌پدیا:آیا می‌دانستید که...؟/۲۰۱۸/هفته ۱۶	article/to_check
10798	File:ETH-BIB-Elburs mit Demawand-Persienflug 1924-1925-LBS MH02-02-0084-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%AF%D9%85%D8%A7%D9%88%D9%86%D8%AF	fa	دماوند	article/to_check
10855	File:ETH-BIB-Ellikon an der Thur aus 400 m-Inlandflüge-LBS MH01-004169.tif	wikipedia	//de.wikipedia.org/wiki/Ellikon_an_der_Thur	de	Ellikon an der Thur	article/to_check
10865	File:ETH-BIB-Elm aus 300 m-Inlandflüge-LBS MH01-003498.tif	wikipedia	//de.wikipedia.org/wiki/Elm_GL	de	Elm GL	article/to_check
10872	File:ETH-BIB-Elm, Vorab, Panixerpass v. N. aus 3600 m-Inlandflüge-LBS MH01-001357.tif	wikipedia	//en.wikipedia.org/wiki/Panix_Pass	en	Panix Pass	article/to_check
10890	File:ETH-BIB-Embrach-Inlandflüge-LBS MH01-003453.tif	wikipedia	//de.wikipedia.org/wiki/Embrach	de	Embrach	article/to_check
10903	File:ETH-BIB-Emmen, Zentralschweizerische Kraftwerke AG Elektrizitätswerk Rathausen-Inlandflüge-LBS MH03-0511.tif	wikipedia	//de.wikipedia.org/wiki/Kraftwerk_Rathausen	de	Kraftwerk Rathausen	article/to_check
10984	File:ETH-BIB-Engelberg v. S. O. aus 1000 m-Inlandflüge-LBS MH01-000945.tif	wikipedia	//de.wikipedia.org/wiki/Engelberg	de	Engelberg	article/to_check
11011	File:ETH-BIB-Engelburg v. S. aus 400 m-Inlandflüge-LBS MH01-003661.tif	wikipedia	//de.wikipedia.org/wiki/Engelburg	de	Engelburg	article/to_check
11045	File:ETH-BIB-Ennenda aus 200 m-Inlandflüge-LBS MH01-004250.tif	wikipedia	//de.wikipedia.org/wiki/Ennenda	de	Ennenda	article/to_check
11047	File:ETH-BIB-Ennenda-LBS H1-011189.tif	wikipedia	//de.wikipedia.org/wiki/Ennenda	de	Ennenda	article/to_check
11081	File:ETH-BIB-Entlebuch aus 300 m-Inlandflüge-LBS MH01-002939.tif	wikipedia	//de.wikipedia.org/wiki/Entlebuch_LU	de	Entlebuch LU	article/to_check
11109	File:ETH-BIB-Enzeli -Bandar Anzali- (Strohhütten) aus 300 m Höhe-Persienflug 1924-1925-LBS MH02-02-0123-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D9%86%D8%AF%D8%B1_%D8%A7%D9%86%D8%B2%D9%84%DB%8C	fa	بندر انزلی	article/to_check
11110	File:ETH-BIB-Enzeli -Bandar Anzali- Hafenanlage-Persienflug 1924-1925-LBS MH02-02-0247-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D9%86%D8%AF%D8%B1_%D8%A7%D9%86%D8%B2%D9%84%DB%8C	fa	بندر انزلی	article/to_check
11112	File:ETH-BIB-Enzeli -Bandar Anzali--Persienflug 1924-1925-LBS MH02-02-0246-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D9%86%D8%AF%D8%B1_%D8%A7%D9%86%D8%B2%D9%84%DB%8C	fa	بندر انزلی	article/to_check
11196	File:ETH-BIB-Erlenbach, Zürichsee-Inlandflüge-LBS MH01-001641.tif	wikipedia	//de.wikipedia.org/wiki/Erlenbach_ZH	de	Erlenbach ZH	article/to_check
11260	File:ETH-BIB-Ernst, Alfred (1875-1968)-Portrait-Portr 06569.tif	wikipedia	//en.wikipedia.org/wiki/Alfred_Ernst	en	Alfred Ernst	article/to_check
11260	File:ETH-BIB-Ernst, Alfred (1875-1968)-Portrait-Portr 06569.tif	wikipedia	//de.wikipedia.org/wiki/Alfred_Ernst_(Botaniker)	de	Alfred Ernst (Botaniker)	article/to_check
11286	File:ETH-BIB-Erschwil-LBS H1-015014.tif (cropped).jpg	wikipedia	//en.wikipedia.org/wiki/Erschwil	en	Erschwil	article/to_check
11293	File:ETH-BIB-Erstfeld, Altdorf, Reusstal, Flüelen v. S. aus 500 m-Inlandflüge-LBS MH01-006166.tif	wikipedia	//de.wikipedia.org/wiki/Erstfeld	de	Erstfeld	article/to_check
11314	File:ETH-BIB-Eschenbach aus 400 m-Inlandflüge-LBS MH01-003714.tif	wikipedia	//de.wikipedia.org/wiki/Eschenbach_SG	de	Eschenbach SG	article/to_check
11330	File:ETH-BIB-Escher von der Linth, Arnold (1807-1872)-Portrait-Portr 11974.tif	wikipedia	//de.wikipedia.org/wiki/Arnold_Escher_von_der_Linth	de	Arnold Escher von der Linth	article/to_check
11333	File:ETH-BIB-Escher, Alfred (1819-1882)-Portrait-Portr 05342.tif (cropped).jpg	wikipedia	//ru.wikipedia.org/wiki/%D0%AD%D1%88%D0%B5%D1%80,_%D0%90%D0%BB%D1%8C%D1%84%D1%80%D0%B5%D0%B4	ru	Эшер, Альфред	article/to_check
11333	File:ETH-BIB-Escher, Alfred (1819-1882)-Portrait-Portr 05342.tif (cropped).jpg	wikipedia	//pt.wikipedia.org/wiki/Alfred_Escher	pt	Alfred Escher	article/to_check
11333	File:ETH-BIB-Escher, Alfred (1819-1882)-Portrait-Portr 05342.tif (cropped).jpg	wikipedia	//la.wikipedia.org/wiki/Alfredus_Escher	la	Alfredus Escher	article/to_check
11333	File:ETH-BIB-Escher, Alfred (1819-1882)-Portrait-Portr 05342.tif (cropped).jpg	wikipedia	//it.wikipedia.org/wiki/Alfred_Escher	it	Alfred Escher	article/to_check
11333	File:ETH-BIB-Escher, Alfred (1819-1882)-Portrait-Portr 05342.tif (cropped).jpg	wikipedia	//hu.wikipedia.org/wiki/Alfred_Escher	hu	Alfred Escher	article/to_check
11333	File:ETH-BIB-Escher, Alfred (1819-1882)-Portrait-Portr 05342.tif (cropped).jpg	wikipedia	//fr.wikipedia.org/wiki/Alfred_Escher	fr	Alfred Escher	article/to_check
11333	File:ETH-BIB-Escher, Alfred (1819-1882)-Portrait-Portr 05342.tif (cropped).jpg	wikipedia	//es.wikipedia.org/wiki/Alfred_Escher	es	Alfred Escher	article/to_check
11333	File:ETH-BIB-Escher, Alfred (1819-1882)-Portrait-Portr 05342.tif (cropped).jpg	wikipedia	//en.wikipedia.org/wiki/Alfred_Escher	en	Alfred Escher	article/to_check
11333	File:ETH-BIB-Escher, Alfred (1819-1882)-Portrait-Portr 05342.tif (cropped).jpg	wikipedia	//en.wikipedia.org/wiki/Portal:Trains/Did_you_know/August_2017	en	Portal:Trains/Did you know/August 2017	article/to_check
11333	File:ETH-BIB-Escher, Alfred (1819-1882)-Portrait-Portr 05342.tif (cropped).jpg	wikipedia	//de.wikipedia.org/wiki/Schweizerische_Nationalbahn	de	Schweizerische Nationalbahn	article/to_check
11333	File:ETH-BIB-Escher, Alfred (1819-1882)-Portrait-Portr 05342.tif (cropped).jpg	wikipedia	//de.wikipedia.org/wiki/Alfred_Escher	de	Alfred Escher	article/to_check
11338	File:ETH-BIB-Eschikofen (Hüttlingen)-LBS H1-017513.tif	wikipedia	//it.wikipedia.org/wiki/Eschikofen	it	Eschikofen	article/to_check
11425	File:ETH-BIB-ETH Zürich, Abteilung für Pharmazie-Portrait-Portr 10511.tif	wikipedia	//de.wikipedia.org/wiki/Benutzer:ETH-Bibliothek	de	Benutzer:ETH-Bibliothek	user_page
11518	File:ETH-BIB-Eugène Renevier-Dia 247-08396.tif	wikipedia	//pt.wikipedia.org/wiki/Eug%C3%A8ne_Renevier	pt	Eugène Renevier	article/to_check
11518	File:ETH-BIB-Eugène Renevier-Dia 247-08396.tif	wikipedia	//fr.wikipedia.org/wiki/Eug%C3%A8ne_Renevier	fr	Eugène Renevier	article/to_check
11518	File:ETH-BIB-Eugène Renevier-Dia 247-08396.tif	wikipedia	//ca.wikipedia.org/wiki/Eug%C3%A8ne_Renevier	ca	Eugène Renevier	article/to_check
11550	File:ETH-BIB-Expeditionsmitglieder vor der Junkersmaschine bei der Funkenstation. Von links nach rechts- Dr. Kurt Wegener, A. Neumann, H.H. Hammer, F. Duus. Oben- W. Löwe, Holbein, Wedekind.-Spitzbergenflug 1923-LBS MH02-01-0132.tif	wikipedia	//de.wikipedia.org/wiki/Kurt_Wegener	de	Kurt Wegener	article/to_check
11550	File:ETH-BIB-Expeditionsmitglieder vor der Junkersmaschine bei der Funkenstation. Von links nach rechts- Dr. Kurt Wegener, A. Neumann, H.H. Hammer, F. Duus. Oben- W. Löwe, Holbein, Wedekind.-Spitzbergenflug 1923-LBS MH02-01-0132.tif	wikipedia	//de.wikipedia.org/wiki/Junkers-Spitzbergen-Expedition	de	Junkers-Spitzbergen-Expedition	article/to_check
11550	File:ETH-BIB-Expeditionsmitglieder vor der Junkersmaschine bei der Funkenstation. Von links nach rechts- Dr. Kurt Wegener, A. Neumann, H.H. Hammer, F. Duus. Oben- W. Löwe, Holbein, Wedekind.-Spitzbergenflug 1923-LBS MH02-01-0132.tif	wikipedia	//de.wikipedia.org/wiki/Arthur_Neumann	de	Arthur Neumann	article/to_check
11566	File:ETH-BIB-F.-A. Forel, gestorben 1912-Dia 247-08554.tif	wikipedia	//uk.wikipedia.org/wiki/%D0%A4%D1%80%D0%B0%D0%BD%D1%81%D1%83%D0%B0-%D0%90%D0%BB%D1%8C%D1%84%D0%BE%D0%BD%D1%81_%D0%A4%D0%BE%D1%80%D0%B5%D0%BB%D1%8C	uk	Франсуа-Альфонс Форель	article/to_check
11566	File:ETH-BIB-F.-A. Forel, gestorben 1912-Dia 247-08554.tif	wikipedia	//ka.wikipedia.org/wiki/%E1%83%A4%E1%83%A0%E1%83%90%E1%83%9C%E1%83%A1%E1%83%A3%E1%83%90_%E1%83%90%E1%83%9A%E1%83%A4%E1%83%9D%E1%83%9C%E1%83%A1_%E1%83%A4%E1%83%9D%E1%83%A0%E1%83%94%E1%83%9A%E1%83%98	ka	ფრანსუა ალფონს ფორელი	article/to_check
11566	File:ETH-BIB-F.-A. Forel, gestorben 1912-Dia 247-08554.tif	wikipedia	//fr.wikipedia.org/wiki/Fran%C3%A7ois-Alphonse_Forel	fr	François-Alphonse Forel	article/to_check
11566	File:ETH-BIB-F.-A. Forel, gestorben 1912-Dia 247-08554.tif	wikipedia	//es.wikipedia.org/wiki/Fran%C3%A7ois-Alphonse_Forel	es	François-Alphonse Forel	article/to_check
11566	File:ETH-BIB-F.-A. Forel, gestorben 1912-Dia 247-08554.tif	wikipedia	//de.wikipedia.org/wiki/Fran%C3%A7ois-Alphonse_Forel	de	François-Alphonse Forel	article/to_check
11566	File:ETH-BIB-F.-A. Forel, gestorben 1912-Dia 247-08554.tif	wikipedia	//ca.wikipedia.org/wiki/Fran%C3%A7ois-Alphonse_Forel	ca	François-Alphonse Forel	article/to_check
11599	File:ETH-BIB-Faido-Inlandflüge-LBS MH01-006142.tif	wikipedia	//de.wikipedia.org/wiki/Faido	de	Faido	article/to_check
11705	File:ETH-BIB-Feegletscher von Galenalp, Alphubel-Dom-Dia 247-03005.tif	wikipedia	//de.wikipedia.org/wiki/Feegletscher	de	Feegletscher	article/to_check
11728	File:ETH-BIB-Feegletscher-Karte-Dia 247-Z-00339.tif	wikipedia	//de.wikipedia.org/wiki/Feegletscher	de	Feegletscher	article/to_check
11743	File:ETH-BIB-Fehraltorf-Inlandflüge-LBS MH01-002612.tif	wikipedia	//de.wikipedia.org/wiki/Fehraltorf	de	Fehraltorf	article/to_check
11838	File:ETH-BIB-Felsengräber, Petra-Abessinienflug 1934-LBS MH02-22-0116.tif	wikipedia	//de.wikipedia.org/wiki/Agnes_Conway	de	Agnes Conway	article/to_check
11845	File:ETH-BIB-Felsgrab Khazne al-Firaun, Petra-Abessinienflug 1934-LBS MH02-22-0074.tif	wikipedia	//sl.wikipedia.org/wiki/Al-Khazneh	sl	Al-Khazneh	article/to_check
11845	File:ETH-BIB-Felsgrab Khazne al-Firaun, Petra-Abessinienflug 1934-LBS MH02-22-0074.tif	wikipedia	//de.wikipedia.org/wiki/Khazne_al-Firaun	de	Khazne al-Firaun	article/to_check
11873	File:ETH-BIB-Festung auf Hügel bei Oran-Nordafrikaflug 1932-LBS MH02-13-0126.tif	wikipedia	//fr.wikipedia.org/wiki/Oran	fr	Oran	article/to_check
11899	File:ETH-BIB-Feuerthalen, Schaffhausen v. S. O. aus 500 m-Inlandflüge-LBS MH01-005953.tif	wikipedia	//de.wikipedia.org/wiki/Feuerthalen	de	Feuerthalen	article/to_check
11943	File:ETH-BIB-Fiedler, Wilhelm (1832-1912)-Portrait-Portr 04712.tif (cropped).jpg	wikipedia	//en.wikipedia.org/wiki/User:Stinglehammer/Mactutor	en	User:Stinglehammer/Mactutor	user_page
11943	File:ETH-BIB-Fiedler, Wilhelm (1832-1912)-Portrait-Portr 04712.tif (cropped).jpg	wikipedia	//ro.wikipedia.org/wiki/Wilhelm_Fiedler	ro	Wilhelm Fiedler	article/to_check
11943	File:ETH-BIB-Fiedler, Wilhelm (1832-1912)-Portrait-Portr 04712.tif (cropped).jpg	wikipedia	//pt.wikipedia.org/wiki/Wilhelm_Fiedler	pt	Wilhelm Fiedler	article/to_check
11943	File:ETH-BIB-Fiedler, Wilhelm (1832-1912)-Portrait-Portr 04712.tif (cropped).jpg	wikipedia	//hy.wikipedia.org/wiki/%D5%8E%D5%AB%D5%AC%D5%B0%D5%A5%D5%AC%D5%B4_%D5%96%D5%AB%D5%A4%D5%AC%D5%A5%D6%80	hy	Վիլհելմ Ֆիդլեր	article/to_check
11943	File:ETH-BIB-Fiedler, Wilhelm (1832-1912)-Portrait-Portr 04712.tif (cropped).jpg	wikipedia	//en.wikipedia.org/wiki/Wilhelm_Fiedler	en	Wilhelm Fiedler	article/to_check
11943	File:ETH-BIB-Fiedler, Wilhelm (1832-1912)-Portrait-Portr 04712.tif (cropped).jpg	wikipedia	//cs.wikipedia.org/wiki/Wilhelm_Fiedler	cs	Wilhelm Fiedler	article/to_check
11943	File:ETH-BIB-Fiedler, Wilhelm (1832-1912)-Portrait-Portr 04712.tif (cropped).jpg	wikipedia	//azb.wikipedia.org/wiki/%D9%88%DB%8C%D9%84%D9%87%D9%84%D9%85_%D9%81%DB%8C%D8%AF%D9%84%D8%B1	azb	ویلهلم فیدلر	article/to_check
11946	File:ETH-BIB-Fiedler, Wilhelm (1832-1912)-Portrait-Portr 05903.tif (cropped).jpg	wikipedia	//de.wikipedia.org/wiki/Wilhelm_Fiedler	de	Wilhelm Fiedler	article/to_check
11946	File:ETH-BIB-Fiedler, Wilhelm (1832-1912)-Portrait-Portr 05903.tif (cropped).jpg	wikipedia	//de.wikipedia.org/wiki/Liste_der_Mitglieder_der_Deutschen_Akademie_der_Naturforscher_Leopoldina/1889	de	Liste der Mitglieder der Deutschen Akademie der Naturforscher Leopoldina/1889	article/to_check
12098	File:ETH-BIB-Fischerboot an einem Strand in Westafrika-Tschadseeflug 1930-31-LBS MH02-08-0997.tif	wikipedia	//en.wikipedia.org/wiki/Wikipedia:Wikipedia_Signpost/2016-09-06/Blog	en	Wikipedia:Wikipedia Signpost/2016-09-06/Blog	wikipedia_page
12098	File:ETH-BIB-Fischerboot an einem Strand in Westafrika-Tschadseeflug 1930-31-LBS MH02-08-0997.tif	wikipedia	//en.wikipedia.org/wiki/Wikipedia:Wikipedia_Signpost/Single/2016-09-06	en	Wikipedia:Wikipedia Signpost/Single/2016-09-06	wikipedia_page
12100	File:ETH-BIB-Fischernetze bei Enzeli -Bandar Anzali--Persienflug 1924-1925-LBS MH02-02-0127-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D9%86%D8%AF%D8%B1_%D8%A7%D9%86%D8%B2%D9%84%DB%8C	fa	بندر انزلی	article/to_check
12101	File:ETH-BIB-Fischertypen von Bandar Anzali-Persienflug 1924-1925-LBS MH02-02-0226-AL-FL.tif	wikipedia	//fa.wikipedia.org/wiki/%D8%A8%D9%86%D8%AF%D8%B1_%D8%A7%D9%86%D8%B2%D9%84%DB%8C	fa	بندر انزلی	article/to_check
12108	File:ETH-BIB-Flawil, Habisreutinger-Ottiker AG Weberei, Färberei, Ausrüsterei-Inlandflüge-LBS MH03-0251.tif	wikipedia	//de.wikipedia.org/wiki/Flawil	de	Flawil	article/to_check
12122	File:ETH-BIB-Flawil, Vereinigte Strumpffabriken AG-Inlandflüge-LBS MH03-0250.tif	wikipedia	//de.wikipedia.org/wiki/Flawil	de	Flawil	article/to_check
12124	File:ETH-BIB-Flawil-Gossau, Stausee im Glatt-Tobel bei der Ruine Helfenberg-Inlandflüge-LBS MH01-006949.tif	wikipedia	//de.wikipedia.org/wiki/Burg_Helfenberg_(St._Gallen)	de	Burg Helfenberg (St. Gallen)	article/to_check
12902	File:ETH-BIB-Flugplatz Tablada (Sevilla) aus 200 m Höhe-Mittelmeerflug 1928-LBS MH02-05-0020.tiff	wikipedia	//es.wikipedia.org/wiki/Aer%C3%B3dromo_de_Tablada	es	Aeródromo de Tablada	article/to_check
